Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Whitney,1996,PG,24,WSB,21,0,16,2.1,4.7,0.455,0.9,2.1,0.432,1.2,2.6,0.473,0.551,2,2.1,0.932,0.1,1.5,1.6,2.4,0.9,0,1.1,2.2,7.1
Gerald Wilkins,1996,SG,32,VAN,28,14,26.4,2.8,7.3,0.376,0.5,2.3,0.219,2.3,5,0.447,0.41,0.7,0.8,0.87,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2,6.7
Buck Williams,1996,PF,35,POR,70,10,23.9,2.7,5.5,0.5,0,0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3
Eric Williams,1996,SF,23,BOS,64,6,23,3.8,8.5,0.441,0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.671,1.4,2,3.4,1.1,0.9,0.2,1.4,2.3,10.7
Herb Williams,1996,PF-C,37,TOT,44,2,13,1.4,3.5,0.408,0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2,0.6,0.3,0.8,0.5,1.8,3.1
Herb Williams,1996,C,37,TOR,1,0,31,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,1,7,8,0,1,2,0,4,6
Herb Williams,1996,PF,37,NYK,43,2,12.6,1.4,3.3,0.41,0,0.1,0.25,1.3,3.3,0.414,0.413,0.3,0.5,0.65,0.3,1.6,1.9,0.6,0.3,0.7,0.5,1.7,3.1
Hot Rod Williams,1996,C,33,PHO,62,58,26.6,2.9,6.4,0.453,0,0,0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6,1,0.7,1.5,1,2.7,7.3
Jayson Williams,1996,PF,27,NJN,80,6,23.2,3.5,8.3,0.423,0,0.1,0.286,3.5,8.2,0.424,0.424,2,3.4,0.592,4.3,5.8,10,0.6,0.4,0.7,1.3,3,9
Lorenzo Williams,1996,C,26,DAL,65,61,27.8,1.3,3.3,0.407,0,0,0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8,1.3,0.7,1.9,1.2,3.5,3
Micheal Williams,1996,PG,29,MIN,9,7,21,1.4,4.4,0.325,0.1,0.3,0.333,1.3,4.1,0.324,0.338,3.1,3.7,0.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1
Monty Williams,1996,SF,24,TOT,31,0,5.9,0.9,2.2,0.397,0,0,0,0.9,2.2,0.403,0.397,0.5,0.6,0.7,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2
Monty Williams,1996,SF,24,NYK,14,0,4.4,0.5,1.6,0.318,0,0,,0.5,1.6,0.318,0.318,0.4,0.6,0.625,0.6,0.6,1.2,0.3,0.1,0,0.4,0.6,1.4
Monty Williams,1996,SF,24,SAS,17,0,7.2,1.2,2.7,0.435,0,0.1,0,1.2,2.6,0.444,0.435,0.5,0.7,0.75,0.6,0.7,1.4,0.2,0.2,0.1,0.8,1,2.9
Reggie Williams,1996,SF,31,DEN,52,5,15.7,1.8,4.9,0.37,0.4,1.7,0.225,1.4,3.2,0.448,0.409,0.6,0.8,0.846,0.5,1.9,2.3,1.4,0.7,0.4,1,2.6,4.6
Scott Williams,1996,PF,27,PHI,13,1,14.8,1.2,2.2,0.517,0,0.2,0,1.2,2.1,0.556,0.517,0.8,0.9,0.833,1,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1
Walt Williams,1996,SF,25,TOT,73,73,29.7,4.9,11.1,0.444,1.6,4,0.389,3.4,7.1,0.476,0.515,2.2,3.2,0.703,1.4,3,4.4,3.2,1.2,0.8,2.1,3.3,13.6
Walt Williams,1996,SF,25,SAC,45,45,30.7,5.2,12,0.435,1.3,3.8,0.341,3.9,8.2,0.478,0.489,2.9,3.8,0.756,1.4,3.2,4.6,3.7,1.2,0.9,2.3,3.4,14.6
Walt Williams,1996,SF,25,MIA,28,28,28.1,4.4,9.6,0.463,2,4.4,0.455,2.4,5.2,0.469,0.567,1.2,2.1,0.55,1.3,2.7,4,2.3,1.1,0.6,1.7,3.1,12
Corliss Williamson,1996,SF,22,SAC,53,3,11.5,2.4,5.1,0.466,0,0.1,0,2.4,5,0.472,0.466,0.9,1.6,0.56,1.1,1.1,2.2,0.4,0.2,0.2,1.4,2.2,5.6
Kevin Willis,1996,PF,33,TOT,75,60,28.5,4.3,9.5,0.456,0,0.1,0.111,4.3,9.4,0.461,0.457,1.9,2.7,0.708,2.8,5.7,8.5,0.7,0.4,0.5,2.1,3.4,10.6
Kevin Willis,1996,PF,33,MIA,47,42,28.9,4.1,8.8,0.473,0,0.1,0,4.1,8.7,0.479,0.473,1.9,2.7,0.712,2.9,6.1,8.9,0.7,0.4,0.5,2.1,3.4,10.2
Kevin Willis,1996,PF,33,GSW,28,18,27.8,4.6,10.7,0.433,0,0.1,0.25,4.6,10.6,0.436,0.435,1.9,2.8,0.701,2.6,5.1,7.8,0.7,0.5,0.6,2.2,3.4,11.3
Trevor Wilson,1996,PF,27,PHI,6,0,13.2,1.7,3.3,0.5,0,0,,1.7,3.3,0.5,0.5,0.5,0.7,0.75,1.2,1.2,2.3,0.7,0.5,0,0.2,1.5,3.8
David Wingate,1996,SG,32,SEA,60,3,11.6,1.5,3.5,0.415,0.3,0.6,0.441,1.2,3,0.41,0.45,0.5,0.7,0.78,0.3,0.7,0.9,1,0.3,0.1,0.7,1.1,3.7
Dontonio Wingfield,1996,SF,21,POR,44,2,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.443,0.6,0.8,0.765,1,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8
Joe Wolf,1996,PF,31,TOT,64,8,16.6,2.1,4.1,0.513,0,0.1,0,2.1,4,0.525,0.513,0.3,0.5,0.724,0.8,2.2,2.9,1,0.2,0.1,0.7,2.5,4.5
Joe Wolf,1996,PF,31,CHH,1,0,18,0,1,0,0,0,,0,1,0,0,0,0,,0,2,2,0,2,0,2,2,0
Joe Wolf,1996,PF,31,ORL,63,8,16.6,2.1,4.2,0.515,0,0.1,0,2.1,4.1,0.527,0.515,0.3,0.5,0.724,0.8,2.2,2.9,1,0.2,0.1,0.6,2.6,4.6
David Wood,1996,PF,31,TOT,62,0,12.5,1.2,2.8,0.431,0.3,1,0.323,0.9,1.8,0.491,0.489,0.6,0.8,0.76,0.8,1.7,2.5,0.5,0.3,0.2,0.4,2.4,3.4
David Wood,1996,PF,31,GSW,21,0,4.6,0.3,0.7,0.5,0,0.1,0.333,0.3,0.5,0.545,0.536,0.3,0.4,0.875,0.3,0.4,0.8,0.2,0.1,0,0.1,1.1,1
David Wood,1996,PF,31,PHO,4,0,8.5,0.3,1.5,0.167,0,0,,0.3,1.5,0.167,0.167,0.5,0.5,1,0.5,0.8,1.3,0.5,0.3,0,0.5,2.3,1
David Wood,1996,PF,31,DAL,37,0,17.4,1.8,4.2,0.435,0.5,1.6,0.322,1.3,2.6,0.505,0.497,0.8,1.1,0.725,1.1,2.5,3.6,0.7,0.4,0.2,0.5,3.2,4.9
Randy Woods,1996,PG,25,DEN,8,0,9,0.8,2.8,0.273,0.6,2.6,0.238,0.1,0.1,1,0.386,0.3,0.3,1,0.4,0.4,0.8,1.5,0.8,0.1,0.6,1.6,2.4
Haywoode Workman,1996,PG,30,IND,77,4,15.1,1.3,3.4,0.39,0.3,0.9,0.324,1,2.4,0.415,0.434,0.7,0.9,0.74,0.4,1.3,1.6,2.8,0.8,0.1,1.2,2,3.6
Sharone Wright,1996,C,23,TOT,57,38,25.2,4.4,9,0.484,0,0.1,0.333,4.3,8.9,0.485,0.485,2.9,4.5,0.645,2.6,3.6,6.2,0.7,0.5,0.9,1.9,2.9,11.6
Sharone Wright,1996,C,23,PHI,46,32,24.7,4,8.3,0.477,0,0,,4,8.3,0.477,0.477,2.5,4,0.629,2.7,3.8,6.5,0.6,0.5,0.8,1.8,2.7,10.5
Sharone Wright,1996,C,23,TOR,11,6,27.1,5.9,11.6,0.508,0.1,0.3,0.333,5.8,11.4,0.512,0.512,4.5,6.6,0.685,2.2,3,5.2,1,0.5,0.9,2.5,3.5,16.5
George Zídek,1996,C,22,CHH,71,21,12.5,1.5,3.5,0.423,0,0,,1.5,3.5,0.423,0.423,1,1.3,0.763,1,1.6,2.6,0.2,0.1,0.1,0.5,2.4,4
