Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stephen Jackson,2006,SG,27,IND,81,81,35.9,5.8,14.2,0.411,1.4,4.2,0.345,4.4,10,0.439,0.462,3.3,4.2,0.786,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4
Jerome James,2006,C,30,NYK,45,9,9,1.2,2.7,0.463,0,0,,1.2,2.7,0.463,0.463,0.6,0.9,0.625,0.9,1.2,2,0.3,0.1,0.5,1.1,2.3,3
LeBron James,2006,SF,21,CLE,79,79,42.5,11.1,23.1,0.48,1.6,4.8,0.335,9.5,18.3,0.518,0.515,7.6,10.3,0.738,0.9,6.1,7,6.6,1.6,0.8,3.3,2.3,31.4
Mike James,2006,PG,30,TOR,79,79,37,7.3,15.5,0.469,2.1,4.8,0.442,5.2,10.7,0.481,0.538,3.6,4.3,0.837,0.6,2.7,3.3,5.8,0.9,0,2.6,2.7,20.3
Antawn Jamison,2006,SF,29,WAS,82,80,40.1,8,18.2,0.442,1.8,4.5,0.394,6.3,13.7,0.458,0.491,2.6,3.6,0.731,2,7.3,9.3,1.9,1.1,0.1,1.7,2.3,20.5
Marko Jarić,2006,PG,27,MIN,75,49,28,3,7.5,0.399,0.5,1.8,0.301,2.5,5.8,0.43,0.435,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,7.8
Šarūnas Jasikevičius,2006,PG,29,IND,75,15,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.1,2.6,0.435,0.497,1.6,1.8,0.91,0.3,1.8,2,3,0.5,0.1,1.5,1.4,7.3
Al Jefferson,2006,PF,21,BOS,59,7,18,3.2,6.4,0.499,0,0.1,0,3.2,6.4,0.504,0.499,1.5,2.3,0.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9
Richard Jefferson,2006,SF,25,NJN,78,78,39.2,6.3,12.9,0.493,0.8,2.4,0.319,5.6,10.5,0.532,0.522,6,7.4,0.812,1.2,5.6,6.8,3.8,0.8,0.2,2.2,2.5,19.5
Jared Jeffries,2006,PF,24,WAS,77,77,25.3,2.4,5.4,0.451,0.2,0.6,0.32,2.2,4.7,0.468,0.47,1.3,2.2,0.589,2.1,2.8,4.9,1.9,0.8,0.6,1.3,2.9,6.4
Amir Johnson,2006,SF,18,DET,3,0,13,2.3,3.3,0.7,0.7,1,0.667,1.7,2.3,0.714,0.8,1.3,1.3,1,1,0.3,1.3,1,0,0.7,1.3,2.3,6.7
Anthony Johnson,2006,PG,31,IND,75,53,26.4,3.6,8,0.443,0.7,2.1,0.329,2.9,6,0.482,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2
DerMarr Johnson,2006,SG,25,DEN,58,21,15.9,2.3,5.3,0.431,1,2.8,0.35,1.3,2.5,0.521,0.523,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.4,0.4,0.8,1.5,6.1
Ervin Johnson,2006,C,38,MIL,18,0,4.5,0.4,0.9,0.412,0,0,,0.4,0.9,0.412,0.412,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8
Joe Johnson,2006,SG,24,ATL,82,82,40.7,7.7,17,0.453,1.6,4.4,0.356,6.1,12.6,0.487,0.499,3.2,4,0.791,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2
Linton Johnson,2006,SF,25,TOT,36,7,14.6,1.7,4.1,0.409,0.4,1,0.361,1.3,3.1,0.425,0.453,0.5,0.8,0.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3
Linton Johnson,2006,SF,25,NJN,9,0,3.9,0.6,1.1,0.5,0,0,,0.6,1.1,0.5,0.5,0.1,0.4,0.25,0,0.8,0.8,0.2,0.2,0,0.4,0.8,1.2
Linton Johnson,2006,SF,25,NOK,27,7,18.1,2.1,5.1,0.403,0.5,1.3,0.361,1.6,3.8,0.417,0.45,0.6,0.9,0.739,1.5,2.8,4.3,0.4,0.4,0.4,0.9,2,5.3
Dahntay Jones,2006,SF,25,MEM,71,4,13.6,1.5,3.7,0.414,0,0.3,0.143,1.5,3.4,0.438,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4
Damon Jones,2006,PG,29,CLE,82,7,25.5,2.3,6,0.387,1.7,4.5,0.377,0.6,1.5,0.417,0.53,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.5,0,0.7,1.4,6.7
Dwayne Jones,2006,PF,22,BOS,14,0,6.2,0.3,0.7,0.4,0,0,,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1,1
Eddie Jones,2006,SG,34,MEM,75,75,32.5,3.9,9.6,0.404,1.8,5,0.356,2.1,4.6,0.457,0.497,2.2,2.9,0.781,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8
Fred Jones,2006,SG,26,IND,68,2,27,3.4,8.2,0.417,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6
James Jones,2006,SF,25,PHO,75,24,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3
Jumaine Jones,2006,PF,26,CHA,76,42,27.5,3.9,9.7,0.405,1.5,4.4,0.343,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1,2.6,10.5
Chris Kaman,2006,C,23,LAC,78,78,32.8,4.7,9.1,0.523,0,0,0,4.7,9,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1,0.6,1.4,2.3,3.4,11.9
Jason Kapono,2006,SF,24,MIA,51,2,13,1.5,3.5,0.446,0.4,1,0.396,1.1,2.4,0.468,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1
Mario Kasun,2006,C,25,ORL,28,0,7.6,1.1,2.5,0.449,0,0,,1.1,2.5,0.449,0.449,0.6,0.8,0.783,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9
Viktor Khryapa,2006,SF,23,POR,69,53,21.6,2.3,5,0.462,0.1,0.4,0.333,2.1,4.5,0.474,0.477,1.1,1.6,0.694,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3,5.8
Jason Kidd*,2006,PG,32,NJN,80,80,37.2,4.6,11.3,0.404,1.7,4.9,0.352,2.8,6.4,0.445,0.481,2.4,3.1,0.795,1.1,6.2,7.3,8.4,1.9,0.4,2.4,2,13.3
Andrei Kirilenko,2006,SF,24,UTA,69,63,37.7,4.9,10.6,0.46,0.5,1.7,0.308,4.3,8.9,0.489,0.485,5,7.2,0.699,2.3,5.7,8,4.3,1.5,3.2,2.9,2.3,15.3
Linas Kleiza,2006,PF,21,DEN,61,2,8.5,1.3,2.8,0.445,0,0.2,0.154,1.2,2.6,0.469,0.451,0.9,1.3,0.704,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5
Brevin Knight,2006,PG,30,CHA,69,67,34.1,4.5,11.2,0.399,0,0.2,0.231,4.4,11,0.402,0.401,3.7,4.6,0.803,0.5,2.7,3.2,8.8,2.3,0.1,2.4,2.9,12.6
Yaroslav Korolev,2006,SF,18,LAC,24,0,5.3,0.4,1.3,0.3,0.1,0.3,0.286,0.3,1,0.304,0.333,0.3,0.4,0.7,0.2,0.3,0.5,0.4,0.1,0,0.3,0.5,1.1
Kyle Korver,2006,SF,24,PHI,82,43,31.3,4,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.443,0.551,1.2,1.5,0.849,0.3,3,3.3,2,0.8,0.3,1.2,2.7,11.5
Nenad Krstić,2006,PF,22,NJN,80,80,30.9,5.6,11,0.507,0,0.1,0.25,5.6,11,0.509,0.508,2.3,3.3,0.698,2.3,4.1,6.4,1.1,0.4,0.8,1.7,3.7,13.5
Toni Kukoč*,2006,PF,37,MIL,65,0,15.7,1.8,4.6,0.389,0.7,2.3,0.306,1.1,2.3,0.47,0.465,0.6,0.9,0.714,0.4,1.9,2.3,2.1,0.5,0.3,1,1.3,4.9
Raef LaFrentz,2006,PF,29,BOS,82,63,24.8,2.9,6.7,0.431,1.4,3.5,0.392,1.5,3.2,0.474,0.533,0.6,0.9,0.68,1,4,5,1.4,0.4,0.9,0.8,3.3,7.8
Maciej Lampe,2006,C,20,TOT,6,0,4.7,0.3,1.8,0.182,0,0,,0.3,1.8,0.182,0.182,0,0.3,0,0.7,0.8,1.5,0.3,0,0,0.5,0.3,0.7
Maciej Lampe,2006,C,20,NOK,2,0,8,0,2,0,0,0,,0,2,0,0,0,0,,0.5,1.5,2,1,0,0,0.5,1,0
Maciej Lampe,2006,C,20,HOU,4,0,3,0.5,1.8,0.286,0,0,,0.5,1.8,0.286,0.286,0,0.5,0,0.8,0.5,1.3,0,0,0,0.5,0,1
David Lee,2006,SF,22,NYK,67,14,16.9,2,3.4,0.596,0,0,,2,3.4,0.596,0.596,1.1,1.8,0.577,1.6,2.9,4.5,0.6,0.4,0.3,0.8,1.9,5.1
Voshon Lenard,2006,SG,32,TOT,26,6,17.6,2.9,7.3,0.393,1,3,0.321,1.9,4.3,0.442,0.458,0.6,1.2,0.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3
Voshon Lenard,2006,SG,32,DEN,12,6,19.8,3.5,8.6,0.408,0.8,2.9,0.286,2.7,5.7,0.471,0.456,0.4,1.1,0.385,0.2,2.2,2.3,1.5,0.7,0.2,0.9,1.8,8.3
Voshon Lenard,2006,SG,32,POR,14,0,15.7,2.4,6.3,0.375,1.1,3.1,0.349,1.3,3.2,0.4,0.46,0.8,1.3,0.611,0.2,1.1,1.4,1.6,0.9,0.1,1.4,1.3,6.6
Rashard Lewis,2006,SF,26,SEA,78,77,36.9,6.9,14.8,0.467,1.8,4.7,0.384,5.1,10,0.507,0.529,4.5,5.5,0.818,1.4,3.6,5,2.3,1.3,0.6,1.8,2.4,20.1
Randy Livingston,2006,PG,30,CHI,5,0,4.4,0,0.4,0,0,0,,0,0.4,0,0,0,0,,0.2,0.6,0.8,0.2,0.2,0,0.2,1.2,0
Shaun Livingston,2006,PG,20,LAC,61,14,25,2.4,5.7,0.427,0,0.1,0.125,2.4,5.6,0.434,0.428,0.9,1.3,0.688,0.7,2.3,3,4.5,0.8,0.5,1.8,2.6,5.8
John Lucas III,2006,PG,23,HOU,13,0,8.2,1.1,2.8,0.389,0.2,0.7,0.222,0.9,2.1,0.444,0.417,0,0,,0.2,0.2,0.4,0.9,0.4,0,0.5,0.5,2.3
Tyronn Lue,2006,PG,28,ATL,51,10,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11
Arvydas Macijauskas,2006,SG,26,NOK,19,0,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.6,1.5,0.379,0.378,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0,0.4,0.5,2.3
Mark Madsen,2006,C,30,MIN,62,7,10.9,0.4,1.1,0.409,0,0.1,0,0.4,1,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2
Corey Maggette,2006,SF,26,LAC,32,13,29.5,5.2,11.7,0.445,0.8,2.2,0.338,4.5,9.5,0.47,0.477,6.6,8,0.828,0.9,4.4,5.3,2.1,0.6,0.1,2.4,3,17.8
Jamaal Magloire,2006,C,27,MIL,82,82,30.1,3.5,7.5,0.467,0,0,,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1,2,3.4,9.2
Stephon Marbury,2006,PG,28,NYK,60,60,36.6,5.8,12.9,0.451,0.6,1.7,0.317,5.3,11.2,0.472,0.472,4.1,5.4,0.755,0.4,2.5,2.9,6.4,1.1,0.1,2.6,2.4,16.3
Shawn Marion,2006,PF,27,PHO,81,81,40.3,8.8,16.9,0.525,1.2,3.6,0.331,7.7,13.3,0.577,0.56,3,3.7,0.809,3.1,8.8,11.8,1.8,2,1.7,1.5,2.8,21.8
Sean Marks,2006,PF,30,SAS,25,0,7.2,1.5,2.8,0.521,0,0.1,0,1.5,2.7,0.544,0.521,0.3,0.5,0.583,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,3.2
Donyell Marshall,2006,PF,32,CLE,81,0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2,9.3
Rawle Marshall,2006,SF,23,DAL,23,9,10.5,1,2.6,0.4,0,0.1,0.333,1,2.5,0.404,0.408,1,1.3,0.759,0.3,1,1.3,0.4,0.3,0.3,0.7,0.7,3.1
Darrick Martin,2006,PG,34,TOR,40,0,8.5,0.9,2.4,0.351,0.4,1,0.4,0.5,1.4,0.316,0.433,0.5,0.6,0.75,0.1,0.5,0.5,1.4,0.4,0,0.4,1.1,2.6
Kenyon Martin,2006,PF,28,DEN,56,49,27.6,5.3,10.7,0.495,0.1,0.4,0.227,5.2,10.3,0.505,0.499,2.2,3,0.712,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9
Kevin Martin,2006,SG,22,SAC,72,41,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8
Desmond Mason,2006,SF,28,NOK,70,55,30,3.9,9.9,0.399,0,0.1,0.167,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8
Jason Maxiell,2006,PF,22,DET,26,0,6.1,0.9,2.1,0.426,0,0,,0.9,2.1,0.426,0.426,0.5,1.6,0.333,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,2.3
Sean May,2006,PF,21,CHA,23,1,17.3,3,7.4,0.409,0,0.2,0,3,7.2,0.422,0.409,2.1,2.8,0.766,1.8,2.9,4.7,1,0.7,0.5,1.4,2.5,8.2
Rashad McCants,2006,SG,21,MIN,79,12,17.2,3.1,6.8,0.45,0.8,2.3,0.372,2.2,4.5,0.49,0.513,1,1.3,0.736,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,7.9
Walter McCarty,2006,SF,31,LAC,36,1,9.8,0.9,2.8,0.333,0.3,1.3,0.222,0.6,1.5,0.426,0.384,0.3,0.6,0.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4
Antonio McDyess,2006,PF,31,DET,82,0,21.1,3.5,6.8,0.509,0,0,0,3.5,6.8,0.511,0.509,0.8,1.5,0.557,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,7.8
Tracy McGrady*,2006,SF,26,HOU,47,47,37.1,8.7,21.5,0.406,1.6,5,0.312,7.2,16.5,0.434,0.442,5.4,7.2,0.747,1,5.6,6.5,4.8,1.3,0.9,2.6,1.9,24.4
Jeff McInnis,2006,SG,31,NJN,28,1,17.4,2.3,5.1,0.441,0.1,0.6,0.188,2.1,4.5,0.472,0.451,0.7,1,0.69,0.4,1.4,1.8,1.9,0.4,0.1,1,1.3,5.3
Aaron McKie,2006,PG,33,LAL,14,0,8.6,0.2,0.9,0.25,0,0.1,0,0.2,0.7,0.3,0.25,0.1,0.1,0.5,0.2,1.2,1.4,0.8,0.4,0,0.1,0.5,0.5
Keith McLeod,2006,PG,26,UTA,66,32,18.7,1.8,5.2,0.353,0.4,1.2,0.293,1.5,3.9,0.372,0.388,1.6,2,0.797,0.2,1,1.2,2.3,0.6,0.1,1.2,2,5.6
Stanislav Medvedenko,2006,PF,26,LAL,2,0,3,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0,0,,0,0,0,0.5,0,0,0,0.5,1
Chris Mihm,2006,C,26,LAL,59,56,26.1,3.9,7.8,0.501,0,0,,3.9,7.8,0.501,0.501,2.4,3.4,0.716,2.3,4,6.3,1,0.3,1.2,1.4,3.6,10.2
Aaron Miles,2006,PG,22,GSW,19,0,6.2,0.3,0.9,0.333,0,0,,0.3,0.9,0.333,0.333,0.2,0.2,1,0,0.7,0.7,1.3,0.2,0.1,0.6,0.7,0.8
C.J. Miles,2006,PG,18,UTA,23,0,8.8,1.2,3.3,0.368,0.2,0.9,0.25,1,2.4,0.411,0.401,0.8,1,0.75,0.8,0.9,1.7,0.7,0.3,0.1,0.4,0.9,3.4
Darius Miles,2006,SF,24,POR,40,23,32.2,5.9,12.8,0.461,0.1,0.3,0.2,5.8,12.5,0.466,0.463,2.2,4.1,0.534,0.6,4,4.6,1.8,1.1,1,2.5,2.5,14
Darko Miličić,2006,C,20,TOT,55,1,13.9,2.2,4.3,0.509,0,0,0,2.2,4.2,0.513,0.509,0.5,0.9,0.56,0.8,1.9,2.7,0.7,0.3,1.4,0.9,1.7,4.8
Darko Miličić,2006,C,20,DET,25,0,5.6,0.7,1.3,0.515,0,0.1,0,0.7,1.2,0.548,0.515,0.1,0.3,0.375,0.4,0.7,1.1,0.4,0.1,0.6,0.6,1,1.5
Darko Miličić,2006,C,20,ORL,30,1,20.9,3.4,6.7,0.507,0,0,,3.4,6.7,0.507,0.507,0.8,1.4,0.595,1.1,3,4.1,1.1,0.4,2.1,1.2,2.2,7.6
Andre Miller,2006,PG,29,DEN,82,82,35.8,4.9,10.6,0.463,0.1,0.3,0.185,4.9,10.3,0.472,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7
Brad Miller,2006,C,29,SAC,79,79,37,5.5,11.1,0.495,0.4,1.1,0.386,5.1,10,0.507,0.514,3.5,4.3,0.828,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3,15
Mike Miller,2006,SG,25,MEM,74,9,30.6,4.8,10.3,0.466,1.9,4.6,0.407,2.9,5.7,0.513,0.557,2.3,2.8,0.8,0.6,4.8,5.4,2.7,0.7,0.4,1.9,2.3,13.7
Yao Ming*,2006,C,25,HOU,57,57,34.2,8.2,15.8,0.519,0,0,0,8.2,15.8,0.519,0.519,5.9,6.9,0.853,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,22.3
Cuttino Mobley,2006,SG,30,LAC,79,74,37.7,5.4,12.8,0.426,1.1,3.1,0.339,4.4,9.7,0.453,0.467,2.9,3.5,0.839,0.6,3.7,4.3,3,1.2,0.5,1.8,2.6,14.8
Nazr Mohammed,2006,C,28,SAS,80,30,17.4,2.4,4.7,0.504,0,0,,2.4,4.7,0.504,0.504,1.4,1.8,0.785,2,3.2,5.2,0.5,0.3,0.6,1.1,2.8,6.2
Sergei Monia,2006,SF,22,TOT,26,15,13.2,1.1,3.3,0.333,0.3,1.3,0.265,0.8,2,0.377,0.385,0.4,0.5,0.714,0.4,1.6,2,0.7,0.3,0.2,0.5,1.6,3
Sergei Monia,2006,SF,22,POR,23,15,14.6,1.3,3.7,0.341,0.4,1.4,0.273,0.9,2.3,0.385,0.394,0.3,0.5,0.667,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,3.3
Sergei Monia,2006,SF,22,SAC,3,0,2.3,0,0.7,0,0,0.3,0,0,0.3,0,0,0.7,0.7,1,0,0.3,0.3,0,0.3,0,0,0,0.7
Mikki Moore,2006,C,30,SEA,47,1,12.4,1.1,2.6,0.435,0,0,0,1.1,2.6,0.443,0.435,1,1.3,0.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2,3.3
Terence Morris,2006,SF,27,ORL,22,0,8.7,0.7,2.2,0.327,0,0.1,0,0.7,2.1,0.34,0.327,0.1,0.1,1,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,1.6
Alonzo Mourning*,2006,C,35,MIA,65,20,20,2.9,4.8,0.597,0,0,0,2.9,4.8,0.599,0.597,2,3.4,0.594,1.9,3.6,5.5,0.2,0.2,2.7,1.2,2.7,7.8
Troy Murphy,2006,PF,25,GSW,74,74,34,4.9,11.3,0.433,0.8,2.4,0.32,4.1,8.9,0.464,0.468,3.4,4.3,0.787,2.6,7.4,10,1.4,0.6,0.4,1.5,2.6,14
Lamond Murray,2006,SF,32,NJN,57,1,10.1,1.3,3.2,0.398,0.5,1.4,0.346,0.8,1.8,0.437,0.472,0.4,0.7,0.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4
Ronald Murray,2006,SG,26,TOT,76,27,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.453,0.442,2.3,3.2,0.711,0.4,1.6,2,2.6,0.9,0.1,1.8,1.8,11.2
Ronald Murray,2006,SG,26,SEA,48,2,22.6,3.7,9.4,0.397,0.4,1.6,0.224,3.4,7.8,0.432,0.416,2.1,2.9,0.717,0.4,1.4,1.8,2.5,0.6,0.1,1.6,1.4,9.9
Ronald Murray,2006,SG,26,CLE,28,25,36.7,5.1,11.3,0.448,0.7,2.3,0.308,4.4,9,0.484,0.479,2.6,3.7,0.702,0.5,1.9,2.4,2.8,1.4,0.3,2,2.3,13.5
Dikembe Mutombo*,2006,C,39,HOU,64,23,14.9,0.8,1.5,0.526,0,0,,0.8,1.5,0.526,0.526,1.1,1.4,0.758,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2,2.6
Boniface N'Dong,2006,C,28,LAC,23,1,6.6,1,2.3,0.415,0,0,0,1,2.3,0.423,0.415,0.3,0.4,0.667,0.7,1,1.6,0.3,0.1,0.2,0.3,1,2.2
Boštjan Nachbar,2006,PF-SF,25,TOT,36,13,13.9,1.5,4.3,0.346,0.5,2,0.268,1,2.4,0.412,0.407,0.8,1.2,0.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4
Boštjan Nachbar,2006,PF,25,NOK,25,13,16.2,1.7,5,0.339,0.7,2.3,0.298,1,2.7,0.373,0.407,1,1.4,0.694,0.2,1.8,2,0.9,0.5,0.2,0.8,2.1,5
Boštjan Nachbar,2006,SF,25,NJN,11,0,8.8,1.1,2.9,0.375,0.2,1.3,0.143,0.9,1.6,0.556,0.406,0.5,0.7,0.625,0.4,0.6,1,0.5,0.3,0,0.4,1.2,2.8
Lee Nailon,2006,PF,30,PHI,22,0,10.8,1.8,3.6,0.5,0,0,,1.8,3.6,0.5,0.5,0.6,0.7,0.867,1,0.9,1.9,0.3,0.4,0.2,0.5,1.5,4.2
Eduardo Nájera,2006,PF,29,DEN,64,3,22.6,2,4.7,0.422,0.1,0.2,0.333,1.9,4.5,0.426,0.429,1.4,1.8,0.781,2,3.1,5.1,0.8,0.8,0.5,0.8,2.6,5.4
Steve Nash*,2006,PG,31,PHO,79,79,35.4,6.8,13.4,0.512,1.9,4.3,0.439,4.9,9,0.548,0.583,3.3,3.5,0.921,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,18.8
Jameer Nelson,2006,PG,23,ORL,62,33,28.8,5.6,11.6,0.483,1.1,2.7,0.424,4.5,8.9,0.5,0.531,2.3,2.9,0.779,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,14.6
Rasho Nesterović,2006,C,29,SAS,80,51,18.9,2.2,4.2,0.515,0,0,0,2.2,4.2,0.518,0.515,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5
Ira Newble,2006,SG,31,CLE,36,3,9.8,0.5,1.6,0.298,0.1,0.4,0.231,0.4,1.2,0.318,0.325,0.3,0.4,0.688,0.6,1,1.6,0.3,0.1,0.3,0.3,1.3,1.3
Andrés Nocioni,2006,PF,26,CHI,82,43,27.3,4.7,10.1,0.461,1.1,2.9,0.391,3.5,7.2,0.489,0.517,2.5,3,0.843,1.1,5,6.1,1.4,0.5,0.6,1.5,3.1,13
Moochie Norris,2006,PG,32,TOT,45,0,9.4,1,2.5,0.411,0.1,0.3,0.286,0.9,2.2,0.429,0.429,0.6,0.9,0.69,0.3,0.9,1.2,1.1,0.4,0,0.7,1.1,2.8
Moochie Norris,2006,PG,32,HOU,29,0,8.3,0.9,2.2,0.4,0,0.2,0,0.9,2.1,0.433,0.4,0.4,0.6,0.765,0.3,0.9,1.2,1,0.5,0,0.6,1.1,2.2
Moochie Norris,2006,PG,32,NOK,16,0,11.4,1.3,2.9,0.426,0.3,0.6,0.444,1,2.4,0.421,0.468,1,1.6,0.64,0.2,1.1,1.3,1.3,0.4,0,1.1,1.1,3.8
Dirk Nowitzki,2006,PF,27,DAL,81,81,38.1,9.3,19.3,0.48,1.4,3.3,0.406,7.9,16,0.496,0.515,6.7,7.4,0.901,1.4,7.6,9,2.8,0.7,1,1.9,2,26.6
Jermaine O'Neal,2006,PF,27,IND,51,47,35.3,7.5,15.8,0.472,0.1,0.2,0.3,7.4,15.6,0.474,0.474,5.1,7.2,0.709,2,7.3,9.3,2.6,0.5,2.3,3,3.5,20.1
Shaquille O'Neal*,2006,C,33,MIA,59,58,30.6,8.1,13.6,0.6,0,0,,8.1,13.6,0.6,0.6,3.7,8,0.469,2.9,6.3,9.2,1.9,0.4,1.8,2.8,3.9,20
Fabricio Oberto,2006,C,30,SAS,59,0,8.3,0.7,1.6,0.473,0,0,0,0.7,1.5,0.484,0.473,0.3,0.5,0.556,1,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7
Lamar Odom,2006,PF,26,LAL,80,80,40.3,5.6,11.6,0.481,1,2.7,0.372,4.6,8.9,0.514,0.524,2.7,3.9,0.69,2.3,7,9.2,5.5,0.9,0.8,2.7,3.2,14.8
Emeka Okafor,2006,PF,23,CHA,26,25,33.6,5,12.2,0.415,0,0,,5,12.2,0.415,0.415,3.2,4.8,0.656,3.6,6.4,10,1.2,0.8,1.9,2,3.4,13.2
Mehmet Okur,2006,PF,26,UTA,82,82,35.9,6.3,13.8,0.46,1,2.9,0.342,5.4,10.9,0.491,0.496,4.3,5.5,0.78,2.6,6.5,9.1,2.4,0.5,0.9,2,3.5,18
Kevin Ollie,2006,SG,33,PHI,70,23,15.3,1.1,2.5,0.431,0,0,0.333,1.1,2.4,0.433,0.434,0.6,0.7,0.837,0.2,1.2,1.4,1.4,0.5,0,0.4,1.5,2.7
Michael Olowokandi,2006,C,30,TOT,48,24,19.1,2.2,5,0.446,0,0,,2.2,5,0.446,0.446,0.5,1,0.511,1,3.5,4.6,0.5,0.5,0.7,1.1,2.5,5
Michael Olowokandi,2006,C,30,MIN,32,24,23.5,2.7,6.1,0.446,0,0,,2.7,6.1,0.446,0.446,0.6,1.2,0.487,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,6
Michael Olowokandi,2006,C,30,BOS,16,0,10.4,1.3,2.8,0.444,0,0,,1.3,2.8,0.444,0.444,0.3,0.5,0.625,0.3,2.3,2.6,0.4,0.2,0.4,0.9,1.4,2.8
Greg Ostertag,2006,C,32,UTA,60,22,13.5,1,2.1,0.492,0,0,,1,2.1,0.492,0.492,0.4,0.8,0.5,1.4,2.4,3.8,1,0.1,1.1,0.8,2.2,2.4
Bo Outlaw,2006,PF,34,ORL,32,0,11.1,1.1,1.8,0.603,0,0,,1.1,1.8,0.603,0.603,0.2,0.3,0.625,1,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3
Travis Outlaw,2006,PF,21,POR,69,11,16.7,2.3,5.3,0.44,0.2,0.8,0.264,2.1,4.6,0.47,0.459,0.9,1.3,0.697,0.7,2,2.7,0.5,0.4,0.7,0.5,1.6,5.8
