Player,Season,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LaSalle Thompson,1991,C,29,IND,82,77,23.7,3.4,6.9,0.488,0,0.1,0.2,3.4,6.8,0.491,0.489,0.9,1.3,0.692,1.9,5,6.9,1.8,0.8,0.8,2,3.2,7.6
Mychal Thompson,1991,C,36,LAL,72,4,15,1.6,3.2,0.496,0,0,0,1.6,3.1,0.5,0.496,0.9,1.2,0.705,1,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4
Bob Thornton,1991,PF,28,MIN,12,1,9.2,0.3,1.1,0.308,0,0,,0.3,1.1,0.308,0.308,0.7,0.8,0.8,0.1,1.2,1.3,0.1,0,0.3,0.8,1.5,1.3
Otis Thorpe,1991,PF,28,HOU,82,82,37.1,6.7,12,0.556,0,0.1,0.429,6.7,12,0.557,0.557,4.1,5.9,0.696,3.5,6.8,10.3,2.4,0.9,0.2,2.6,3.4,17.5
Sedale Threatt,1991,PG,29,SEA,80,57,25.8,5.4,10.4,0.519,0.1,0.4,0.286,5.3,10,0.529,0.525,1.7,2.2,0.792,0.3,0.9,1.2,3.4,1.4,0.1,1.7,2.4,12.7
Wayman Tisdale,1991,PF,26,SAC,33,31,33.8,7.9,16.4,0.483,0,0,0,7.9,16.4,0.484,0.483,4.1,5.2,0.8,2.3,5.4,7.7,2,0.7,0.8,2.5,3,20
Tom Tolbert,1991,PF,25,GSW,62,32,22.1,3,7,0.423,0.1,0.3,0.333,2.8,6.6,0.427,0.431,2,2.8,0.738,1.4,3,4.4,1.2,0.6,0.6,1.3,3.1,8.1
Andy Toolson,1991,SF,25,UTA,47,15,10,1.1,2.6,0.403,0.3,0.7,0.375,0.8,2,0.413,0.452,0.5,0.7,0.758,0.7,0.7,1.4,0.7,0.3,0,0.5,1.2,2.9
Kelly Tripucka,1991,SF,31,CHH,77,1,16.7,2.4,5.4,0.454,0.2,0.6,0.333,2.2,4.8,0.469,0.472,2,2.2,0.91,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7
Trent Tucker,1991,SG,31,NYK,65,13,18.4,2.9,6.7,0.44,1,2.4,0.418,2,4.3,0.452,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1
Andre Turner,1991,PG,26,PHI,70,1,20.1,2.4,5.5,0.439,0.2,0.5,0.364,2.2,5,0.446,0.454,0.9,1.2,0.736,0.5,1.7,2.2,4.4,0.9,0,1.4,1.8,5.9
Jeff Turner,1991,PF,28,ORL,71,43,23.7,3.6,7.5,0.487,0.1,0.2,0.4,3.6,7.3,0.489,0.492,1.2,1.6,0.759,1.5,3.6,5.1,1.4,0.4,0.1,1.8,3.3,8.6
Kelvin Upshaw,1991,SG,28,DAL,48,1,10.7,2.2,4.8,0.45,0.1,0.6,0.241,2,4.2,0.48,0.465,1.1,1.3,0.859,0.4,0.7,1.1,1.8,0.6,0.1,0.8,1.6,5.6
Darnell Valentine,1991,PG,31,CLE,65,60,28.3,3.5,7.6,0.464,0.1,0.4,0.24,3.4,7.2,0.476,0.47,2.2,2.6,0.831,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4
Kiki Vandeweghe,1991,SF,32,NYK,75,72,32.3,6.1,12.4,0.494,0.7,1.9,0.362,5.4,10.5,0.518,0.522,3.5,3.8,0.899,1,1.4,2.4,1.5,0.6,0.1,1.4,1.6,16.3
Loy Vaught,1991,PF,22,LAC,73,0,16.1,2.4,4.9,0.487,0,0,0,2.4,4.9,0.49,0.487,0.7,1,0.662,1.7,3.1,4.8,0.5,0.3,0.3,0.7,1.8,5.5
Sam Vincent,1991,PG,27,ORL,49,17,19.9,3.1,7.2,0.431,0.1,0.4,0.158,3,6.8,0.446,0.435,2,2.4,0.825,0.3,1.8,2.2,4,0.6,0.1,1.9,1.5,8.3
Stojko Vranković,1991,C,27,BOS,31,0,5.4,0.8,1.7,0.462,0,0,,0.8,1.7,0.462,0.462,0.3,0.6,0.556,0.5,1.2,1.6,0.1,0,0.9,0.8,1.4,1.9
Milt Wagner,1991,SG,27,MIA,13,1,8.9,1.8,4.4,0.421,0.5,1.3,0.353,1.4,3.1,0.45,0.474,0.7,0.8,0.818,0,0.5,0.5,1.2,0.2,0.2,0.9,1.1,4.8
Darrell Walker,1991,PG,29,WSB,71,65,32.5,3.2,7.5,0.43,0,0.1,0,3.2,7.4,0.437,0.43,1.3,2.2,0.604,2,5,7,6.5,1.1,0.5,2.2,2.8,7.8
Kenny Walker,1991,SF,26,NYK,54,8,14.3,1.5,3.5,0.435,0,0,0,1.5,3.5,0.437,0.435,1.2,1.5,0.78,1.2,1.7,2.9,0.2,0.3,0.6,0.6,1.7,4.3
Spud Webb,1991,PG,27,ATL,75,64,29.3,4.8,10.7,0.447,0.7,2.2,0.321,4.1,8.5,0.48,0.481,3.1,3.5,0.868,0.5,1.8,2.3,5.6,1.6,0.1,1.9,2.4,13.4
Bill Wennington,1991,C,27,SAC,77,23,18.9,2.4,5.4,0.436,0,0.1,0.2,2.3,5.3,0.439,0.437,1,1.2,0.787,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3,5.7
Doug West,1991,SG,23,MIN,75,1,11,1.6,3.3,0.48,0,0,0,1.6,3.3,0.482,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9
Mark West,1991,C,30,PHO,82,64,23.9,3,4.7,0.647,0,0,,3,4.7,0.647,0.647,1.6,2.5,0.655,2.1,4.8,6.9,0.5,0.4,2,1,3.2,7.7
Randy White,1991,PF,23,DAL,79,29,24.1,3.4,8.4,0.398,0.1,0.5,0.162,3.3,7.9,0.412,0.403,2,2.8,0.707,2.2,4.2,6.4,0.8,1,0.6,1.7,3.9,8.8
Morlon Wiley,1991,PG,24,ORL,34,0,10.3,1.3,3.2,0.417,0.2,0.4,0.5,1.1,2.8,0.406,0.444,0.5,0.7,0.68,0.1,0.4,0.5,2.1,0.7,0,1,1.1,3.3
Dominique Wilkins*,1991,SF,31,ATL,81,81,38,9.5,20.2,0.47,1,3.1,0.341,8.5,17.2,0.492,0.495,5.9,7.1,0.829,3.2,5.8,9,3.3,1.5,0.8,2.5,1.9,25.9
Eddie Lee Wilkins,1991,C,28,NYK,68,1,9.8,1.7,3.8,0.447,0,0,0,1.7,3.7,0.449,0.447,0.8,1.3,0.567,1,1.6,2.6,0.2,0.3,0.1,0.7,1.3,4.1
Gerald Wilkins,1991,SG,27,NYK,68,56,31.8,5.6,11.8,0.473,0.1,0.6,0.209,5.5,11.2,0.488,0.478,2.5,3,0.82,1.1,1.9,3,4,1.2,0.3,2.4,2.7,13.8
Buck Williams,1991,PF,30,POR,80,80,32.3,4.5,7.4,0.602,0,0,,4.5,7.4,0.602,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7
Herb Williams,1991,C,32,DAL,60,36,30.5,5.5,10.9,0.507,0,0.1,0,5.5,10.9,0.51,0.507,1.4,2.2,0.638,1.4,4.5,6,1.6,0.5,1.5,1.9,3.3,12.5
Hot Rod Williams,1991,C,28,CLE,43,14,30.1,4.6,10,0.463,0,0,0,4.6,10,0.464,0.463,2.5,3.8,0.652,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7
Jayson Williams,1991,PF,22,PHI,52,1,9.8,1.4,3.1,0.447,0,0,0.5,1.4,3.1,0.447,0.45,0.7,1.1,0.661,0.8,1.3,2.1,0.3,0.2,0.1,0.8,1.8,3.5
John Williams,1991,SF,24,WSB,33,11,28.5,5,11.9,0.417,0.3,1.2,0.244,4.7,10.7,0.438,0.43,2.2,2.9,0.753,1.3,4.1,5.4,4,1.2,0.2,2.1,1.9,12.5
Kenny Williams,1991,PF,21,IND,75,0,7,1.2,2.4,0.52,0,0,0,1.2,2.3,0.528,0.52,0.5,0.7,0.68,0.7,1,1.7,0.4,0.1,0.4,0.5,1.1,2.9
Micheal Williams,1991,PG,24,IND,73,37,23.4,3.6,7.2,0.499,0,0.1,0.143,3.6,7.1,0.504,0.5,4,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1
Reggie Williams,1991,SF,26,TOT,73,46,26,5.3,11.7,0.449,0.8,2.2,0.363,4.5,9.6,0.468,0.482,2.3,2.7,0.843,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6
Reggie Williams,1991,SF,26,SAS,22,0,16.1,2.8,5.8,0.48,0.6,1.2,0.538,2.1,4.6,0.465,0.535,1.6,1.9,0.854,0.8,1.9,2.7,2.1,0.9,0.5,1.6,2.9,7.8
Reggie Williams,1991,SF,26,DEN,51,46,30.2,6.3,14.3,0.444,0.8,2.6,0.328,5.5,11.7,0.469,0.473,2.6,3.1,0.84,2.3,2.6,4.8,1.7,1.8,0.6,1.5,3.7,16.1
Scott Williams,1991,PF,22,CHI,51,0,6.6,1,2,0.51,0,0,0.5,1,2,0.51,0.514,0.4,0.5,0.714,0.8,1.1,1.9,0.3,0.2,0.3,0.5,1,2.5
Kevin Willis,1991,PF,28,ATL,80,80,29.7,5.6,11,0.504,0.1,0.1,0.4,5.5,10.9,0.505,0.506,2,3,0.668,3.2,5.6,8.8,1.2,0.8,0.5,1.9,2.9,13.1
Trevor Wilson,1991,PF,22,ATL,25,0,6.5,0.8,2.8,0.3,0,0.1,0,0.8,2.7,0.309,0.3,0.5,1,0.5,0.6,1,1.6,0.4,0.2,0,0.7,0.5,2.2
Kennard Winchester,1991,SF,24,HOU,64,1,9.5,1.5,3.8,0.4,0.1,0.3,0.4,1.4,3.5,0.4,0.416,0.5,0.7,0.778,0.5,0.5,1,0.4,0.3,0.2,0.5,1.1,3.7
David Wingate,1991,SG,27,SAS,25,0,22.5,2.1,5.5,0.384,0,0.4,0.111,2.1,5.2,0.403,0.388,1.2,1.6,0.707,1,2,3,1.8,0.8,0.2,1.7,2.6,5.4
Randy Wittman,1991,SF,31,IND,41,0,8.7,0.9,1.9,0.443,0,0.1,0,0.9,1.8,0.473,0.443,0.1,0.1,0.667,0.1,0.7,0.8,0.6,0.2,0.1,0.2,0.2,1.8
Joe Wolf,1991,C,26,DEN,74,38,21.5,3.2,7,0.451,0,0.2,0.133,3.1,6.8,0.46,0.453,0.9,1.1,0.831,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3
David Wood,1991,SF,26,HOU,82,13,17.3,1.8,4.3,0.424,0.3,1.1,0.311,1.5,3.2,0.463,0.464,1.3,1.6,0.812,1.3,1.7,3,1.1,0.7,0.2,1.1,2.9,5.3
Leon Wood,1991,SG,28,SAC,12,0,18.5,2.1,5.3,0.397,1,3.2,0.316,1.1,2.1,0.52,0.492,1.6,1.8,0.905,0.4,1.2,1.6,4.1,0.4,0,1,0.8,6.8
Mike Woodson,1991,SG,32,TOT,15,3,11.4,1.7,5.1,0.338,0.1,0.5,0.143,1.7,4.7,0.357,0.344,0.7,0.9,0.846,0.2,0.7,0.9,1,0.3,0.3,0.8,1.2,4.3
Mike Woodson,1991,SG,32,HOU,11,3,11.4,1.9,4.9,0.389,0.1,0.5,0.167,1.8,4.4,0.417,0.398,0.9,1.1,0.833,0.2,0.8,1,0.9,0.5,0.4,0.6,1,4.8
Mike Woodson,1991,SG,32,CLE,4,0,11.5,1.3,5.8,0.217,0,0.3,0,1.3,5.5,0.227,0.217,0.3,0.3,1,0.3,0.3,0.5,1.3,0,0.3,1.3,1.8,2.8
Orlando Woolridge,1991,SF,31,DEN,53,50,34.4,9.2,18.5,0.498,0,0.1,0,9.2,18.5,0.501,0.498,6.6,8.3,0.797,2.7,4.2,6.8,2.2,1.3,0.4,2.9,2.7,25.1
Haywoode Workman,1991,PG,25,WSB,73,56,27.9,3.2,7.1,0.454,0.2,0.7,0.24,3,6.4,0.477,0.466,1.4,1.8,0.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8
James Worthy*,1991,SF,29,LAL,78,74,38.6,9.2,18.7,0.492,0.3,1.2,0.289,8.8,17.5,0.505,0.501,2.7,3.4,0.797,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4
Howard Wright,1991,PF,23,TOT,15,0,10.9,1.3,3.1,0.404,0,0.1,0,1.3,3.1,0.413,0.404,1.1,1.6,0.667,0.8,2.2,3,0.2,0.3,0.3,0.7,1.9,3.6
Howard Wright,1991,PF,23,ATL,4,0,5,0.5,0.8,0.667,0,0,,0.5,0.8,0.667,0.667,0.3,0.3,1,0.3,1.3,1.5,0,0,0,0.5,0.8,1.3
Howard Wright,1991,PF,23,ORL,8,0,17,1.9,5.1,0.366,0,0,,1.9,5.1,0.366,0.366,1.6,2.6,0.619,1.3,3.4,4.6,0.4,0.4,0.6,1.1,2.9,5.4
Howard Wright,1991,PF,23,DAL,3,0,2.7,0.7,1,0.667,0,0.3,0,0.7,0.7,1,0.667,0.7,0.7,1,0.3,0.3,0.7,0,0.3,0,0,0.7,2
A.J. Wynder,1991,PG,26,BOS,6,0,6.5,0.5,2,0.25,0,0.2,0,0.5,1.8,0.273,0.25,1,1.3,0.75,0.2,0.3,0.5,1.3,0.2,0,0.7,0.2,2
Danny Young,1991,PG,28,POR,75,1,12,1.4,3.6,0.38,0.5,1.4,0.346,0.9,2.2,0.401,0.446,0.5,0.6,0.911,0.3,0.7,1,1.9,0.7,0.1,0.7,0.7,3.8
